50312	1666080934	1666136816	295.17	292.79	2985	6600000000.0	232.0	-159.5	-0.4972	-1.626	-12.493276775789575	-0.5333374459089881	0.8743921682282106	0.016642992757931546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08094262800876077	0.0788319643677997	-0.41545009842142294	-1.4947505067833853	3.6188577304001214e-05	0.00020954205827548473	0.07191271887312388	0.0004899702559275076	0.08243413890603767	0.0004726564913340378	10.471147004052163	0.06472379800850359	10.08002114568324	0.06544689409341498	297.0995922930823	0.11106763372169398	-0.01725773532922389	0.010094635368779449	14.008590275925954	0.08363271235164138	1.2994708442283405	0.007760924245553302
50313	1666136861	1666166710	295.17	292.79	1575	3520000000.0	234.0	-158.5	-0.4892	-1.584	-12.305596314706927	-0.7774594527880364	0.8676554957822239	0.022554083347377917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10867715147110754	0.10637034589413889	-0.4229786467088302	-1.4527428847427521	3.766752133172151e-05	0.00021977398121406983	0.07195268749848527	0.0006561913086029492	0.08372059243710425	0.0006476927176339783	10.344579917285602	0.08597254863432191	10.112571754803	0.0912768270322033	298.7819159762877	0.15214167393194902	-0.02735507199820546	0.01393747053908062	14.183608664664801	0.1123550219747198	1.3281666966616776	0.010530463619306984
50316	1666169669	1666173577	295.17	292.79	205	500000000.0	200.0	-152.5	-0.4812	-1.646	-13.003751618661818	-0.28223249365655095	0.8681448836839961	0.028403467603481367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2847059380272984	0.3009609785761576	-0.4338633504688681	-1.3932123467621682	0.00013927455688032408	0.0004988525257857431	0.07309346154084742	0.001878562801249109	0.08127515574849849	0.0016419512755549426	9.697797328012161	0.240404547435765	10.209030358802845	0.2230361266827563	299.2409811772589	0.4266894663255746	0.00950050129547736	0.03863273685468041	13.80620528416297	0.3205005626818682	1.265613790967651	0.03411028713552444
50317	1666174476	1666176188	295.17	292.79	55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50318	1666176339	1666176796	295.17	292.79	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50319	1666176928	1666179084	295.17	292.79	105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50320	1666179311	1666182406	293.68	292.79	35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50321	1666182629	1666237749	293.6	291.32	2950	6600000000.0	233.0	-158.5	-0.4764	-1.584	-12.684146190575566	-0.7400398160079578	0.8764081989951571	0.014586776980241157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08253219827656365	0.08300291811658106	-0.4009199779211415	-1.391629974844033	3.4133901726679755e-05	0.00016195571717783302	0.07278277025314711	0.0005193381273370309	0.083324393304021	0.0004989467341769138	10.332619304573297	0.06523645559276048	10.270982764195466	0.06765981890565786	294.7604427474549	0.11137077507592004	-0.011233979589824444	0.010564820440629629	13.600087867647657	0.08293302861129437	1.3190893169783728	0.008039432620983389
50322	1666238013	1666250763	293.6	291.32	665	1320000000.0	231.0	-158.5	-0.4646	-1.597	-12.965485154868027	-0.5947226468976071	0.8662780140741796	0.01768354187929502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16157941815142504	0.16346649068021943	-0.39696834967656686	-1.4549019578367572	7.245616751700993e-05	0.0003454057173937178	0.07313246069906128	0.0010084065836022046	0.0823431326502927	0.000948097332271032	10.357705096833513	0.12402605102989916	10.350998843715965	0.13244206248003376	298.2903812564004	0.22108036952437932	0.00676978741288789	0.02148424962618581	13.782475600724082	0.17067340525633767	1.3486757888905043	0.01648883419537983
50323	1666251535	1666270341	293.6	291.32	1010	2200000000.0	234.0	-160.5	-0.4927	-1.5530000000000002	-12.904774635704285	-0.5613600718945999	0.8711788942102435	0.024384381395231747	37.3	0.18899999999999997	37.32	0.205	37.31	0.196	37.29	0.183	0.13368799967214035	0.1358143763957114	-0.4086995307692158	-1.3857319949751803	4.608167698173559e-05	0.00021017751036108746	0.070743646732687	0.0008816354813557734	0.08149924626922453	0.0007909807987945272	10.142755060038969	0.10516678160058923	10.237511562304888	0.10607869232775169	296.8321118935926	0.18979763607822286	-0.0018553786931815874	0.01773299949541516	13.812243216672083	0.14169204164381988	1.3306064175481076	0.013381591506736568
50324	1666271202	1666272473	292.03	289.85	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50325	1666272614	1666329810	292.03	289.85	3015	7200000000.0	240.0	-161.5	-0.4924	-1.5430000000000001	-12.535708435791639	-0.8560742846849146	0.8684755906721626	0.02561610270234848	37.28	0.16699999999999998	37.34	0.225	37.33	0.221	37.31	0.20199999999999999	0.0772370104204786	0.0770271511618461	-0.41709527359652115	-1.3864612984350821	2.714199076975445e-05	0.00012062520087551	0.07118014373969171	0.0004926159139794078	0.08184858899431038	0.0004502849211864071	10.410277503323343	0.06068374724533765	10.317859676932047	0.06267247224562578	296.3537897608501	0.1081240516995912	-0.02812931918914594	0.009717440075524492	14.036475054794494	0.0802868854705503	1.306128295496692	0.007024417283605033
50326	1666330034	1666357996	292.03	289.85	1500	3450000000.0	237.0	-159.5	-0.4832	-1.595	-12.56109858590292	-0.919601569576958	0.8668024698728288	0.028021389041556464	37.5	0.38299999999999995	37.52	0.401	37.46	0.33799999999999997	37.5	0.379	0.1096526705652756	0.10616277679959735	-0.4367842040475291	-1.358829488518728	4.0628049901656786e-05	0.00016373924862036655	0.07281428938506353	0.0006596290492183951	0.08254998069608024	0.0006308518852759376	10.584633631840981	0.08708318062829434	10.173970776002276	0.08627760819555075	296.8038111416774	0.1486659090608023	-0.01523619350406012	0.013736761827455432	13.71902858894115	0.10783816382260358	1.3132273425111503	0.010279836503061746
50327	1666358051	1666362551	292.03	289.85	235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50328	1666362630	1666391858	284.49	282.34	1520	3600000000.0	223.0	-158.5	-0.4258	-1.673	-12.725235891337876	-0.3513390551729826	0.8745242580106153	0.025260636006719017	37.15	0.044000000000000004	37.28	0.16699999999999998	37.25	0.138	37.16	0.055999999999999994	0.11340631641046557	0.11314754686438015	-0.33755062660537755	-1.5258517045161102	4.970351365843552e-05	0.0001937860373773915	0.07435692783522578	0.0007496476881890604	0.08403018704508375	0.0006605756983623645	10.803097566230996	0.08925774526036356	10.700271993860895	0.09043844658309563	287.5777822366234	0.14925977646116292	0.0036401187558204634	0.013988024895998175	13.819653057444816	0.1113524444432441	1.3251026203776395	0.01063837678809798
50329	1666392473	1666421618	284.49	282.34	1525	3750000000.0	220.0	-155.5	-0.4183	-1.662	-12.705106847522917	-0.2876825140606251	0.8758928558967679	0.027505262218924333	37.14	0.038	37.18	0.073	37.16	0.053	37.1	0.004	0.10949336002304975	0.1083051859564415	-0.338852858326356	-1.5822464118680901	4.8526341336463274e-05	0.00020518575740906817	0.07496686803451164	0.0007265545462172354	0.0845051448549699	0.0006318179425996509	11.024810787671548	0.08666104487835646	10.799357611046718	0.08548795005942988	288.34189432746206	0.14322883712750803	-0.021143917130978754	0.013065431376364985	13.66373407947243	0.10474633008753731	1.3055339943821653	0.009874695353466856
50330	1666421898	1666448416	284.49	282.34	1415	3880000000.0	203.0	-145.5	-0.4272	-1.716	-12.774646572865763	-0.28833432094818445	0.8951914638522179	0.021114608652015532	37.05	-0.051	37.12	0.016	37.1	0.002	36.95	-0.139	0.1133738980409192	0.1149092232653027	-0.3629335946247473	-1.6390354508288048	5.19071426101495e-05	0.0003366831380251129	0.07635837479694763	0.0007367296170798648	0.08345411632935902	0.0006570814774162492	10.748377306417842	0.08935159063532705	10.773173914522346	0.09460888093244701	283.04051681997043	0.14043849757646265	-0.0001452610693641332	0.013922241967877674	13.043733266592094	0.10179961957458072	1.3128119456114762	0.010578195272144542
50331	1666448583	1666452276	284.49	282.34	195	535000000.0	163.0	-125.5	-0.45299999999999996	-1.6369999999999998	-12.752560437070564	0.059178171758231556	0.8871686978197149	0.008561100621310911	37.11	0.005	37.11	0.006999999999999999	37.11	0.006999999999999999	37.08	-0.022000000000000002	0.3075986082955221	0.29346654513577347	-0.388857716135208	-1.60337473078389	0.00012071071176397102	0.0005093941842823262	0.0722258748644149	0.0019688195652780432	0.08115808068954503	0.0018967095796247335	10.94723353637366	0.2496134645428798	10.3386380639636	0.24112307037072256	285.44875210713167	0.37789978631346066	0.07150567414948575	0.037290078503658536	13.024909064778381	0.307349243840477	1.2585621409178651	0.02929922298095633
50332	1666452338	1666455737	284.49	282.34	180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50333	1666455785	1666458934	282.92	280.86	165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50334	1666458977	1666487240	282.92	280.86	1510	3450000000.0	205.0	-154.5	-0.4185	-1.6019999999999999	-12.517131197764947	-0.5891245658567691	0.87512089985377	0.02362482023346484	37.06	-0.040999999999999995	37.1	-0.002	37.09	-0.006	37.07	-0.027000000000000003	0.11760449161404377	0.11753480713237857	-0.2873351536265431	-1.5742275519547047	6.834624646917062e-05	0.00028524852716259796	0.07500754927515878	0.0007987912206856296	0.08441221665456594	0.0006670270688727484	10.94901321340128	0.09296435453712082	10.92834496227458	0.09559593001424549	286.7377375712464	0.1488425044256442	0.001026292036277334	0.014102602469089216	13.5457803142452	0.11195910653077057	1.3076519060373513	0.010576941251307925
50335	1666487388	1666520331	282.92	280.86	1770	3780000000.0	202.0	-150.5	-0.3673	-1.588	-12.244645821179189	-0.6075497338418289	0.8734516984014672	0.023800504862825263	37.04	-0.061	37.08	-0.023	37.07	-0.028999999999999998	37.05	-0.043	0.11074982620297782	0.11060448835667458	-0.2783902152712912	-1.5396439424825903	5.915407204064066e-05	0.00019965471004330937	0.07578256714661046	0.0006948219332008759	0.08325162407415244	0.0006498200375114754	11.047595621692345	0.08866026953802919	10.925464602350516	0.08896536792625476	287.0899117927735	0.1406266336631754	-0.025458601477138916	0.01354221730283066	13.538992433774238	0.10619995004299287	1.3413696530404413	0.01033757285404302
50336	1666520455	1666549542	282.92	280.86	1525	2940000000.0	192.0	-137.5	-0.4118	-1.5619999999999998	-12.610590467838943	-0.44159004334131047	0.8613639591488325	0.03678307663913004	37.1	0.001	37.09	-0.009000000000000001	37.09	-0.01	37.08	-0.023	0.12210488647475913	0.12213198214197689	-0.2706532069667561	-1.4288843767348445	5.5618105400999155e-05	0.00019475664874281755	0.07513155127228965	0.0008090771614863643	0.08297338296234816	0.0007000772968175709	10.92545227547526	0.09726725090906996	10.821488622210323	0.09933605929929534	290.1182129964163	0.1642864655963852	-0.01635725747479653	0.014771808442708843	13.647709039215389	0.11514562912302573	1.3088013067591753	0.010827186044523707
50337	1666549608	1666554780	282.92	280.86	275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50338	1666554826	1666595895	281.03	278.95	2195	5250000000.0	232.0	-157.5	-0.3561	-1.6280000000000001	-12.653571280535449	-0.9707933151873368	0.8782735572956317	0.022724135260905016	37.36	0.24600000000000002	37.33	0.22	37.34	0.22899999999999998	37.32	0.207	0.09212394889819739	0.09013968056186439	-0.30466010556777806	-1.4744349892829711	5.977514917087234e-05	0.00014845489163346735	0.07645226158080172	0.000587751564627377	0.08349081179202814	0.0005341836291530497	11.047735575591549	0.0738842802634796	10.831730942045798	0.07210378244249505	284.06714702053404	0.11712371736729199	-0.012448867809658478	0.01112837481853643	13.681361195178358	0.08918324600821759	1.3270266530386283	0.008753004711334555
50343	1666597972	1666637563	281.03	281.03	2105	4620000000.0	236.0	-160.5	-0.4599	-1.57	-12.912435264689618	0.049638781345158554	0.8678788741	0.023978748327547355	37.3	0.18899999999999997	37.34	0.22399999999999998	37.32	0.21	37.28	0.16699999999999998	0.10098540987759311	0.10205692666232213	-0.297868105760064	-1.4839456406296472	5.337796341162332e-05	0.00021101635685207606	0.0784941983406032	0.0006772537714087798	0.0839173654444511	0.0005590239313910117	11.096857758065312	0.0818687774057878	11.191681940800008	0.08002800029743096	286.49483106275517	0.1283769430813855	0.0029776475329370625	0.01205837616334802	13.686890829921753	0.0998943077646075	1.3138886431293073	0.008862394447197941
50344	1666638295	1666638295	281.03	279.09	1140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50345	1666666677	1666667166	281.03	279.09	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50349	1666671368	1666675678	281.03	279.09	200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50350	1666677441	1666691938	279.46	277.62	750	1400000000.0	234.0	-159.5	-0.7351	-1.679	-14.755377902708705	1.365362808200065	0.8706207903787058	0.026082819681429843	37.45	0.331	37.42	0.307	37.31	0.203	37.46	0.34	0.18033534038832055	0.1817031760751656	-0.5745792531180587	-1.6517401086678152	7.255155009271947e-05	0.00039621605082657495	0.08108035050174583	0.0011953020238925152	0.08508932484579254	0.0010087745708287632	11.290547838545091	0.1373067519365181	11.442262988128473	0.1360721622995813	283.2150007117367	0.22067026946665946	-0.012919638232452058	0.020935626188685656	13.332383196887346	0.15975551570834945	1.3149554957068494	0.015628226139804302
50351	1666694481	1666738981	279.46	277.33	1785	4250000000.0	238.0	-160.5	-0.6017	-1.7469999999999999	-14.985440648975533	1.3657669601690028	0.8774108836043445	0.020294524948479473	37.19	0.08900000000000001	37.2	0.099	37.23	0.126	37.18	0.08	0.10664318073898504	0.1097169521992036	-0.5514326432403054	-1.608141327250963	3.5322675064304015e-05	0.00021163927222403198	0.08235908748514581	0.000761696388470616	0.08392600263420726	0.0005865514882011438	11.190593879909962	0.0838899729432061	11.3539949582577	0.08411566701559359	281.9393045106371	0.1321818814437726	0.0037482995427693764	0.01284680686910816	13.370341691350093	0.10155583005750568	1.3386098749443287	0.00969679252730149
50357	1666741242	1666741703	279.46	277.33	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50359	1666742875	1666779617	279.46	277.33	1970	5000000000.0	240.0	-159.5	-0.5747	-1.771	-14.809096109474998	1.0506376233615748	0.8760206790965793	0.019871166055331502	37.4	0.284	37.39	0.275	37.4	0.28600000000000003	37.41	0.29600000000000004	0.10150793779057526	0.10487791486559168	-0.511635768505458	-1.7129367352769478	3.600554257653085e-05	0.00024291083021463897	0.082916156477622	0.0007399183484499694	0.0837234017052652	0.0005863486624514136	11.256504431850567	0.08103027854273215	11.489598101035623	0.08005037664538062	282.3072564412648	0.1258945152455753	-0.018367581727813945	0.012043979162956383	13.400485303768619	0.09358335765757175	1.3234839567075103	0.009061502436987334
50360	1666779939	1666825150	279.46	277.33	2420	6000000000.0	239.0	-159.5	-0.4508	-1.778	-14.332831512210054	1.1257175688244623	0.873585538506474	0.020621796299744914	37.23	0.125	37.26	0.149	37.25	0.139	37.16	0.06	0.0926612192999906	0.09488151281608208	-0.3613043365258941	-1.8094695132223606	3.3770694887279876e-05	0.0002774550640538114	0.0826366931346691	0.00065753687349588	0.08426960407589949	0.0005283443584807035	11.221934255922204	0.07610952842833374	11.468936488364484	0.07306887962279429	281.84480810851994	0.1128321962619516	0.004601506033161957	0.011000207061435988	13.0420272747963	0.08303974628875466	1.3241874139099408	0.00865284236216668
50361	1666825192	1666871995	277.89	275.85	2120	4200000000.0	239.0	-160.5	-0.4388	-1.7309999999999999	-14.216522628643332	1.2984551736044274	0.8771839120330166	0.020929872585862624	37.34	0.23199999999999998	37.38	0.266	37.34	0.226	37.35	0.242	0.09878853428239998	0.10216239625919979	-0.3793678110356115	-1.6608483628900315	4.338457327382918e-05	0.0002272286196577387	0.08260724422675443	0.0006986316522894429	0.08371714235948535	0.000559676511169456	11.239030615070613	0.07621476024042462	11.589090907400598	0.07829456489758524	280.40996908790635	0.12101150388982611	-0.013647523008405214	0.01170736696155367	13.08845022059604	0.09166140841066461	1.3234810998122468	0.008776938219334451
50362	1666872203	1666928990	276.32	274.38	3005	7500000000.0	233.0	-158.5	-0.6965	-1.7369999999999999	-15.20798540167063	0.9866104454833242	0.871243330147605	0.026582397350680492	37.27	0.16	37.32	0.204	37.33	0.221	37.28	0.16899999999999998	0.08472474561488721	0.0855702997482774	-0.6293484227858068	-1.7663113229644203	3.951495161775787e-05	0.0003054238685562123	0.08323042160422896	0.0006105149365226645	0.0840413271738999	0.0004923375419083817	11.470280262768414	0.06834658672801464	11.545753232576637	0.06468767505841733	280.8609830884568	0.1037348231377936	0.0051420082657382795	0.009876357510728921	13.481832317884876	0.07989716840135141	1.3303114819885407	0.007573190023062781
50363	1666929128	1666931022	276.32	274.29	70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50364	1666938895	1666970736	276.32	274.29	1580	3520000000.0	234.0	-159.5	-0.7069	-1.702	-15.137853376744207	0.8590537093538039	0.8773925407	0.019831550861633428	37.35	0.239	37.35	0.242	37.39	0.278	37.34	0.225	0.12256114258313777	0.12249641252386387	-0.7043944823437115	-1.7830755711980666	4.732056762916396e-05	0.00037246394848607225	0.08200534865580406	0.000847805023728665	0.084070252391228	0.0007135297846560529	11.402950163125698	0.09616582543712138	11.43926168600109	0.09686768492860498	278.45454467088365	0.1429658776094345	0.00026535081216633475	0.014227080841608229	12.636755735864407	0.10256614085355586	1.3187216656691294	0.010892347805834812
50365	1666970962	1667028779	275.22	272.82	3090	7500000000.0	237.0	-159.5	-0.585	-1.7080000000000002	-14.502640295702305	1.1241352800294702	0.8743822933782642	0.022730340818460947	37.26	0.151	37.32	0.20600000000000002	37.34	0.22899999999999998	37.26	0.155	0.08488369765033214	0.08522716176084028	-0.5247898812175786	-1.726664965483512	3.559432545348938e-05	0.00035737364240119276	0.08302647694107096	0.0005956331764687475	0.08436227367477925	0.0004957104677256394	11.5656006121872	0.06811456999293508	11.607728722180402	0.06545632104026389	278.1751987999387	0.10080374314825485	0.007420183184922835	0.00989350476546423	13.145938884041705	0.07599545639002159	1.3431086241008239	0.007794297707643949
50366	1667028858	1667056851	275.22	272.82	1485	3000000000.0	235.0	-157.5	-0.5957	-1.709	-14.790614897271544	1.221134012536967	0.8657626657239698	0.023443978324092042	37.37	0.254	37.42	0.305	37.4	0.289	37.37	0.257	0.12573582228528396	0.12656243982547585	-0.5536093277437517	-1.5909404074381006	3.987479039660189e-05	0.0002555912991892062	0.08239841660901791	0.0008964654765389393	0.08574276662937802	0.0007296680219010532	11.305774393850792	0.10139403288166982	11.418998205123442	0.09746291240794758	280.2765313808067	0.15550528200403446	-0.03394294028852555	0.015061275662700442	13.073290656101225	0.11523164540433672	1.3484409978710281	0.011389564449990397
50367	1667056986	1667058580	275.22	272.82	80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50368	1667058696	1667099861	273.65	271.35	2190	5500000000.0	236.0	-158.5	-0.1431	-1.776	-13.208585296317851	1.7874586874613678	0.8739114703950466	0.020677203510154358	37.33	0.222	37.4	0.28	37.34	0.23199999999999998	37.34	0.228	0.10252409242328099	0.1027652057624908	-0.07152078801650988	-1.6488255979170587	4.6336830073646176e-05	0.0004126526767799059	0.08198781093040833	0.0006989463065994184	0.0838609312661411	0.0005880197197386944	11.44234528042277	0.08207930824814458	11.449267930073985	0.07865217343654862	276.22395967267045	0.12030520935352138	0.027394442008860743	0.011993934387568753	12.791204013650587	0.09187737567267629	1.3326195439682782	0.009180247086394533
50369	1667103551	1667131368	273.65	271.35	1490	3300000000.0	237.0	-158.5	-0.1586	-1.7619999999999998	-13.248142350797128	1.5667529322615765	0.8724731883269591	0.022886975286642845	37.45	0.32799999999999996	37.43	0.31	37.42	0.306	37.45	0.337	0.12281446286055596	0.1243489208498733	-0.1058400695167627	-1.6337005334655177	8.642122014821254e-05	0.00022543893236800304	0.0822699746379563	0.0008688133997745914	0.08514837213966188	0.0007872093666878369	11.417681939586407	0.10222358666030029	11.44891407714912	0.09953286023778496	277.0132257264238	0.1457369851065094	0.011429046862500751	0.014424021713214342	12.920884680221603	0.110062566289308	1.334734334904914	0.010765883412662047
50370	1667131441	1667145960	273.65	271.35	760	1760000000.0	232.0	-158.5	-0.2074	-1.6980000000000002	-13.085597590102127	1.8351519419256477	0.8805468901275814	0.01964966554129406	37.18	0.078	37.37	0.254	37.23	0.122	37.27	0.166	0.17615722436118297	0.17481612137604996	-0.11858385523377582	-1.5901571523762659	7.237337169762607e-05	0.00029948735865317484	0.08179870073236603	0.0012202674405843161	0.08986765053980175	0.0013735633145810777	11.4777970316703	0.13555146434310217	11.354650812254604	0.1344810243238097	274.79053734174767	0.20791877954613203	-0.002910418753968557	0.02045799761737217	12.73024872129011	0.15484868700393317	1.316118021106933	0.01461574480341854
50371	1667146109	1667203296	272.08	269.88	3055	6900000000.0	237.0	-157.5	-0.3429	-1.855	-14.1270049446848	1.9630936725080668	0.8756976375551504	0.02087951946331289	37.34	0.231	37.42	0.306	37.41	0.297	37.35	0.23800000000000002	0.08454275211667614	0.08528078028039449	-0.2925256973582177	-1.7108767746524782	3.540276359025139e-05	0.0001910839075171332	0.08332034902721197	0.0006131616287383193	0.08480596473743615	0.0005015203615292355	11.492550506125788	0.06748677850578932	11.580829169558388	0.0658683911517075	274.91893921335065	0.10067345737452299	0.02081749051916648	0.00990224694451498	12.971960239793397	0.07822754315598424	1.3392010917391814	0.007661142577127356
50372	1667203427	1667223045	272.08	269.67	1025	2300000000.0	233.0	-158.5	-0.3797	-1.788	-14.316678663423348	2.1239363708103576	0.8764638447476553	0.018906526104363504	37.33	0.221	37.4	0.281	37.38	0.264	37.33	0.21600000000000005	0.1557291270256189	0.15517302961361143	-0.31975018832935037	-1.6547170281719537	5.4229468619445385e-05	0.00033600317750689815	0.08128687456386277	0.0010481137779434907	0.08538266792377162	0.0009256037702884481	11.361562496436349	0.12427079988481715	11.25849402993317	0.1213455596924149	273.9415358335355	0.183666338102686	0.011785691273696752	0.01825710559277378	12.514724305642504	0.13224960262107377	1.321417920597422	0.013380651908629138
50373	1667223477	1667225740	272.08	269.67	115	240000000.0	162.0	-145.5	-0.2391	-1.76	-14.051929001009281	1.6971862247968073	0.8930558522580346	0.023219890586365217	37.29	0.179	37.34	0.22699999999999998	37.32	0.204	37.26	0.154	0.44017318022450447	0.4530790238248219	-0.1946153353612086	-1.8035291904950124	0.00013093254989820602	0.0008748113523098046	0.08342103996689688	0.0032543410675065984	0.08294444324521359	0.0024732654667727685	11.29143716649425	0.34032184350241046	11.601981083229722	0.3981632635201118	270.3786676325548	0.5154640473455614	-0.008510371839458445	0.05558470722409026	12.332470374838614	0.3889062049016836	1.327643946408819	0.04812246924119923
50374	1667225790	1667227977	272.08	269.67	110	230000000.0	114.0	-128.5	-0.2795	-1.464	-14.009676636685182	1.6342519411122067	0.8790557452965275	0.06492912371557075	37.26	0.149	37.31	0.20199999999999999	37.3	0.187	37.25	0.147	0.5604123388042251	0.6217692412466699	-0.1855013417697919	-1.395827892008264	0.00020151471943788784	0.002032172355843237	0.07727971122234349	0.0037219399103272446	0.07956131650724219	0.00360525388064193	10.70345884666611	0.43460988413858725	11.66489906764153	0.4799899740521205	273.01268450369355	0.6435412167624993	0.02423231335847875	0.07333049807428484	11.876506724997007	0.5348361580358709	1.3181825430983176	0.07051684203444086
50375	1667229053	1667235194	272.08	269.67	325	680000000.0	216.0	-152.5	-0.6111	-1.899	-14.610020802189462	2.2595419339519918	0.876958219701685	0.02475107714153888	37.21	0.106	37.31	0.20199999999999999	37.29	0.17600000000000002	37.22	0.11	0.27003680717898065	0.26684117658709017	-0.5589266339265224	-1.7877577431567202	9.763676909598594e-05	0.0008126794520251174	0.08206744506464424	0.0019487265629489006	0.08804718504289744	0.0017752766080500401	11.391658195803535	0.19405234400895388	11.178120945956115	0.19652462153743677	274.6656614984698	0.3184485987780584	-0.046940422865756275	0.031939561337979164	12.852688291471587	0.25354814285081595	1.3284428690639933	0.02529223184815732
